Timestamp,DeviceId,DeviceName,IpAddress,AccountSid,AccountUpn,AccountObjectId,AccountName,ApplicationId,ApplicationName,OSFamily,OSVersion,FileName,FolderPath,Category,AlertTitle,DetectorId,AlertId,IncidentId
2025-03-16T14:41:21.4054281-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,4e253ccc-a97a-4ab3-aaa6-5a90437b9346,SysmonEvent
2025-03-16T14:41:21.4046509-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,f1cb16c4-c4d8-4b05-8b38-839296fd7e8a,SysmonEvent
2025-03-16T14:41:20.4859014-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,925ea30a-f542-4cbd-b128-7743bf299487,WinlogEvent
2025-03-16T14:41:20.4859117-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,a927ca8a-8bb1-48dc-920b-b55f9d75accb,WinlogEvent
2025-03-16T14:41:21.6496014-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,3468d4ca-3b1f-47a2-b641-480f719b2d98,SysmonEvent
2025-03-16T14:41:21.5486750-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,8f720302-3ccc-4ed1-a302-306268244d70,SysmonEvent
2025-03-16T04:03:58.4386263-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,1405.2501.23022.0,C:\Windows\UUS\Packages\Preview\arm64\MoNotificationUx.exe,Microsoft Windows 11 Pro,10.0.26100,,Notifications host process,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,21a91f56-8011-426e-b2f5-f97e7bbcdb26,SysmonEvent
2025-03-16T04:03:58.7618553-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,1405.2501.23022.0,C:\Windows\UUS\Packages\Preview\arm64\MoNotificationUx.exe,Microsoft Windows 11 Pro,10.0.26100,,Notifications host process,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,f24cc19e-7ada-497f-a641-759c066cf539,SysmonEvent
2025-03-16T04:03:58.4380668-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3037 (WinBuild.160101.0800),C:\Windows\System32\UsoClient.exe,Microsoft Windows 11 Pro,10.0.26100,,UsoClient,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,593d1b31-692b-4af2-852b-89276892f782,SysmonEvent
2025-03-16T04:03:58.4105202-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,9d89032b-cc0d-466b-859b-0db3bde7559c,SysmonEvent
2025-03-16T04:03:58.3947926-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,e2d30f30-a170-47a3-b932-f44587da0e84,SysmonEvent
2025-03-16T04:03:59.0804395-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,5fc99ef2-0616-48f6-92d3-22b4a8176265,SysmonEvent
2025-03-16T04:03:59.1338119-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,028193ab-d84c-4e6c-bc3e-2173fbb4136b,SysmonEvent
2025-03-16T14:35:31.0601201-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.2033 (WinBuild.160101.0800),C:\Windows\System32\svchost.exe,Microsoft Windows 11 Pro,10.0.26100,,Host Process for Windows Services,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,85804978-079e-481e-8c3d-bb49d8635e4a,SysmonEvent
2025-03-16T14:35:35.3627982-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,167fbedd-520b-478b-af8d-523f8b6c82ef,SysmonEvent
2025-03-16T14:35:38.3875328-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,03ccc726-2180-49eb-a4e1-fdd1fef8bb2f,SysmonEvent
2025-03-16T14:35:39.5707259-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,0a249542-6d03-4c4b-9471-2cc20bf6d2f3,SysmonEvent
2025-03-16T14:35:42.5796549-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,48338f4f-6012-432a-8709-6eb8dfdad60e,SysmonEvent
2025-03-16T14:35:53.2181928-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,134.0.3124.66,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,Microsoft Windows 11 Pro,10.0.26100,,Microsoft Edge,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,116adea2-edd2-456e-9793-9c2fcf54d3d2,SysmonEvent
2025-03-16T14:35:53.6754233-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,8.17.3,C:\filebeat-8.17.3-windows-x86_64\filebeat.exe,Microsoft Windows 11 Pro,10.0.26100,,Filebeat sends log files to Logstash or directly to Elasticsearch.,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,25948b45-ebb7-44b8-a607-9ca300eccd05,SysmonEvent
2025-03-16T03:53:05.3782619-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,593fa1cd-f5c1-454f-8f42-656dbd90bf52,SysmonEvent
2025-03-16T03:53:05.4114675-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,d40c01af-5fda-417a-8137-e00e37dad627,SysmonEvent
2025-03-16T03:53:05.3791027-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,d391bb57-8f70-4c42-b8de-d2b0b4978a27,SysmonEvent
2025-03-16T03:53:05.4875193-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,eed16fce-b23b-452a-ae83-32dfa64416c2,SysmonEvent
2025-03-16T03:53:06.9046871-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,5c2b17ac-5520-4b15-9128-8e42979357f7,SysmonEvent
2025-03-16T03:53:05.3850107-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,b9175da4-2a6c-49e8-9095-6256d5318b5b,SysmonEvent
2025-03-16T03:53:05.4879121-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,b40586be-23db-4fc0-ac66-c4f78eb84d19,SysmonEvent
2025-03-16T03:53:05.3791562-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,e3ae165e-35c4-4dae-a01f-72307754797b,SysmonEvent
2025-03-16T03:53:05.4131262-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,177fa57f-60f4-49e2-8493-3a537dbffcb0,SysmonEvent
2025-03-16T03:53:06.9040043-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,a6631ade-e7af-4d55-98f7-e38ba7cb522d,SysmonEvent
2025-03-16T03:53:06.4110668-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,3e4df1bb-e453-4c14-962a-2bedddf80fce,SysmonEvent
2025-03-16T03:53:05.3788172-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,df2e0295-0cd2-4ac0-b824-143ec61aa95d,SysmonEvent
2025-03-16T03:53:05.4116137-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,702f981c-2183-4d06-b968-a1a3fbc96717,SysmonEvent
2025-03-16T03:53:05.4121504-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,f8f36d04-6c10-4c9b-a188-83bad7fc6995,SysmonEvent
2025-03-16T03:53:06.4116333-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,058bfa51-e202-49fe-afef-e1d0e77832f6,SysmonEvent
2025-03-16T03:53:05.3786374-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,f249f954-4704-4bb6-acb2-56b87e883734,SysmonEvent
2025-03-16T03:53:05.3797089-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,2017f9ab-2e5f-457e-8a5b-1c86754aa967,SysmonEvent
2025-03-16T03:53:05.4107725-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,eb76b297-bb3c-48c5-b600-10e8e7a51853,SysmonEvent
2025-03-16T03:53:05.4880347-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,dae0e6f4-b7e0-449c-816c-9450948645c5,SysmonEvent
2025-03-16T03:53:05.3771017-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,b7750b19-b8e9-460e-9746-9bf8aafe4a18,SysmonEvent
2025-03-16T03:53:05.3778980-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,32864309-cff4-45e9-8dd1-7e803bee84b9,SysmonEvent
2025-03-16T03:53:05.3801133-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,c28756c2-f486-450e-99dd-a5fb004969c3,SysmonEvent
2025-03-16T03:53:05.4876687-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,7fc956e6-b50a-437f-9354-f8408a6c7697,SysmonEvent
2025-03-16T03:53:05.3777535-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,8303367b-a506-4a0f-8685-32f45f322cb8,SysmonEvent
2025-03-16T03:53:05.4123050-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,77cd2582-0131-4852-ab3d-4b1be7ceb07c,SysmonEvent
2025-03-16T03:53:05.6672606-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,-,C:\Program Files\WindowsApps\microsoft.desktopappinstaller_1.25.340.0_arm64__8wekyb3d8bbwe\WindowsPackageManagerServer.exe,Microsoft Windows 11 Pro,10.0.26100,,-,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,47df64b5-fd25-4cbc-8f24-eedb8fb86d50,SysmonEvent
2025-03-16T03:53:05.3795499-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,6e1b7c2e-a038-4693-ba3a-998ae457da93,SysmonEvent
2025-03-16T03:53:05.3800316-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,d28f2667-b3f8-4e97-8bb4-06074c59cc76,SysmonEvent
2025-03-16T03:53:05.4128850-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,085ea6ca-cf18-42fb-a72a-a14dfd40599d,SysmonEvent
2025-03-16T03:53:05.3782113-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,93132ef0-fe73-4044-9976-da0563a1f39f,SysmonEvent
2025-03-16T03:53:06.6890521-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,58019eee-e7a1-45e0-a7a2-04baabfcb048,SysmonEvent
2025-03-16T03:53:06.6396836-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,26215886-ea86-4131-b7ca-cbb137062069,SysmonEvent
2025-03-16T04:11:39.6918069-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,5b0295d2-6e54-4f99-9390-8c8931fa0aa9,SysmonEvent
2025-03-16T04:11:39.7010743-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,05725245-ab86-427d-9517-c93391dd2df3,SysmonEvent
2025-03-16T04:11:39.6994395-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,EXE,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,5dd2bf49-2e1b-46f4-85c9-3668dbdca697,SysmonEvent
2025-03-16T04:11:39.6896190-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,708594d3-c618-469a-a22a-83d116520792,SysmonEvent
